0.28351,167.34,0.0528
0.28401,166.63,0.0532
0.28451,164.63,0.0536
0.28501,160.51,0.054
0.28551,157.04,0.0544
0.28601,157.36,0.0548
0.28651,155.94,0.0552
0.28701,154.91,0.0556
0.28751,152.66,0.056
0.28801,154.27,0.0564
0.28851,152.98,0.0568
0.28901,148.99,0.0572
0.28951,149.5,0.0576
0.29001,149.76,0.0584
0.29051,154.65,0.0588
0.29101,147.51,0.0592
0.29151,145.38,0.0596
0.29201,147.96,0.06
0.29251,150.47,0.0604
0.29301,145.77,0.0608
0.29351,146.41,0.0612
0.29401,148.41,0.0616
0.29451,147.44,0.062
0.29501,149.82,0.0624
0.29551,150.15,0.0628
0.29601,153.62,0.0632
0.29651,157.29,0.0636
0.29701,155.81,0.064
0.29751,157.55,0.0648
0.29801,160.77,0.0652
0.29851,169.33,0.0656
0.29901,172.42,0.066
0.29951,176.42,0.0664
0.30001,180.34,0.0668
0.30051,180.21,0.0672
0.30101,178.35,0.068
0.30151,178.6,0.0684
0.30201,178.67,0.0688
0.30251,181.37,0.0692
0.30301,183.05,0.0696
0.30351,182.47,0.07
0.30401,183.3,0.0704
0.30451,185.3,0.0712
0.30501,183.18,0.0716
0.30551,181.69,0.072
0.30601,182.79,0.0724
0.30651,181.44,0.0728
0.30701,179.12,0.0736
0.30751,179.44,0.074
0.30801,175.32,0.0744
0.30851,176.8,0.0748
0.30901,171.65,0.0756
0.30951,169.08,0.076
0.31001,169.14,0.0764
0.31051,168.82,0.0768
0.31101,161.41,0.0776
0.31151,156.84,0.078
0.31201,154.27,0.0784
0.31251,154.85,0.0788
0.31301,152.91,0.0796
0.31351,150.27,0.08
0.31401,151.95,0.0804
0.31451,150.98,0.0808
0.31501,150.92,0.0816
0.31551,150.02,0.082
0.31601,150.85,0.0824
0.31651,152.27,0.0832
0.31701,152.59,0.0836
0.31751,153.69,0.084
0.31801,154.33,0.0848
0.31851,160.64,0.0852
0.31901,153.04,0.0856
0.31951,154.01,0.0864
0.32001,161.16,0.0868
0.32051,166.24,0.0872
0.32101,171.65,0.088
0.32151,174.74,0.0884
0.32201,175.96,0.0888
0.32251,181.5,0.0896
0.32301,180.99,0.09
0.32351,183.11,0.0908
0.32401,186.65,0.0912
0.32451,189.03,0.0916
0.32501,189.94,0.0924
0.32551,187.55,0.0928
0.32601,187.23,0.0936
0.32651,186.72,0.094
0.32701,181.82,0.0944
0.32751,179.63,0.0952
0.32801,186.78,0.0956
0.32851,180.73,0.0964
0.32901,178.73,0.0968
0.32951,176.09,0.0976
0.33001,176.54,0.098
0.33051,173.13,0.0988
0.33101,167.59,0.0992
0.33151,160.96,0.0996
0.33201,162.57,0.1004
0.33251,160.77,0.1008
0.33301,158.45,0.1016
0.33351,151.69,0.102
0.33401,151.37,0.1028
0.33451,147.63,0.1032
0.33501,146.09,0.104
0.33551,145,0.1044
0.33601,146.67,0.1052
0.33651,146.67,0.1056
0.33701,147.96,0.1064
0.33751,146.54,0.1072
0.33801,147.83,0.1076
0.33851,151.88,0.1084
0.33901,154.33,0.1088
0.33951,157.68,0.1096
0.34001,161.41,0.11
0.34051,161.48,0.1108
0.34101,157.68,0.1112
0.34151,156.39,0.112
0.34201,161.74,0.1128
0.34251,166.82,0.1132
0.34301,169.27,0.114
0.34351,177.51,0.1144
0.34401,177.64,0.1152
0.34451,178.48,0.116
0.34501,179.44,0.1164
0.34551,179.63,0.1172
0.34601,180.73,0.1176
0.34651,182.4,0.1184
0.34701,178.15,0.1192
0.34751,178.73,0.1196
0.34801,178.22,0.1204
0.34851,177.64,0.1212
0.34901,177.51,0.1216
0.34951,177.45,0.1224
0.35001,179.18,0.1228
0.35051,184.14,0.1236
0.35101,180.15,0.1244
0.35151,178.35,0.1252
0.35201,177.38,0.1256
0.35251,174.55,0.1264
0.35301,171.65,0.1272
0.35351,164.12,0.1276
0.35401,161.03,0.1284
0.35451,159.87,0.1292
0.35501,161.86,0.1296
0.35551,162.44,0.1304
0.35601,161.93,0.1312
0.35651,160.19,0.132
0.35701,158.45,0.1324
0.35751,156.84,0.1332
0.35801,160.64,0.134
0.35851,159.03,0.1348
0.35901,157.61,0.1352
0.35951,154.91,0.136
0.36001,154.72,0.1368
0.36051,154.14,0.1376
0.36101,158.77,0.138
0.36151,166.05,0.1388
0.36201,164.05,0.1396
0.36251,164.25,0.1404
0.36301,156.65,0.1412
0.36351,151.63,0.1416
0.36401,157.49,0.1424
0.36451,161.61,0.1432
0.36501,165.41,0.144
0.36551,165.86,0.1448
0.36601,164.89,0.1452
0.36651,163.99,0.146
0.36701,166.44,0.1468
0.36751,166.44,0.1476
0.36801,170.43,0.1484
0.36851,172.68,0.1492
0.36901,169.01,0.1496
0.36951,168.5,0.1504
0.37001,169.14,0.1512
0.37051,173.26,0.152
0.37101,173.52,0.1528
0.37151,172.29,0.1536
0.37201,170.49,0.1544
0.37251,168.3,0.1552
0.37301,164.38,0.1556
0.37351,159.93,0.1564
0.37401,162.06,0.1572
0.37451,164.7,0.158
0.37501,168.75,0.1588
0.37551,166.37,0.1596
0.37601,161.48,0.1604
0.37651,152.72,0.1612
0.37701,154.52,0.162
0.37751,157.74,0.1628
0.37801,158.58,0.1636
0.37851,158.9,0.1644
0.37901,152.34,0.1652
0.37951,140.75,0.166
0.38001,141.33,0.1668
0.38051,146.6,0.1676
0.38101,147.63,0.168
0.38151,150.53,0.1688
