Axis1
Number of sampling data,512
Sampling time interval(ms),2.000
Time,Analog 1,Analog 2,Analog 3,Analog 4,Analog 5,Analog 6,Analog 7,Digital 1,Digital 2,Digital 3,Digital 4,Digital 5,Digital 6,Digital 7,Digital 8
ms,Servo motor speed,Torque,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected,Not selected
582.000000,-781.000000,-11.300000,0,0,0,0,0,0,0,0,0,0,0,0,0
584.000000,-780.000000,-11.500000,0,0,0,0,0,0,0,0,0,0,0,0,0
586.000000,-782.000000,-11.700000,0,0,0,0,0,0,0,0,0,0,0,0,0
588.000000,-785.000000,-11.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
590.000000,-789.000000,-11.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
592.000000,-789.000000,-11.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
594.000000,-790.000000,-11.400000,0,0,0,0,0,0,0,0,0,0,0,0,0
596.000000,-792.000000,-11.200000,0,0,0,0,0,0,0,0,0,0,0,0,0
598.000000,-796.000000,-10.800000,0,0,0,0,0,0,0,0,0,0,0,0,0
600.000000,-797.000000,-9.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
602.000000,-797.000000,-9.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
604.000000,-799.000000,-9.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
606.000000,-800.000000,-9.600000,0,0,0,0,0,0,0,0,0,0,0,0,0
608.000000,-801.000000,-8.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
610.000000,-800.000000,-8.900000,0,0,0,0,0,0,0,0,0,0,0,0,0
