,0,1,2,3,4,5,6,7,8
419,8.185185166664083e-06,-2.58262701127894e-05,5.026400000000125e-05,-3.6666666667350967e-06,4.0676831181696294e-05,3.802513859341161e-15,-8.326672684688674e-17,-5.614239273821209e-05,-5.026400000002207e-05
420,-1.734723475976807e-18,3.4870097893173815e-05,-1.734723475976807e-18,-4.666666666597319e-06,4.648781018881665e-05,5.02639999924448e-05,8.326672684688674e-17,-3.2456855749429803e-06,0.0
421,-1.6370370333328166e-05,-3.874902279456076e-05,-5.026399999999605e-05,-4.333333333356171e-06,-0.00014527440036504746,-5.0263999996219555e-05,-8.148146667108502e-07,1.61481437581934e-05,5.026399999999431e-05
422,-1.734723475976807e-18,1.7439936101105655e-05,5.026399999999952e-05,-3.6666666666240744e-06,0.00012203049878023453,2.7755575615628914e-17,-1.6296293333106782e-06,8.373941680905883e-06,-5.026399999999431e-05
423,1.734723475976807e-18,1.1617268757700347e-05,-5.026400000000819e-05,-4.0000000000595115e-06,-6.973171330956762e-05,0.0,-1.6296293333384337e-06,-1.546746938635435e-05,5.026399999999431e-05
424,-3.469446951953614e-18,-3.8087806448209444e-05,5.0264000000006456e-05,-3.66666666665183e-06,2.9054881990397963e-05,-2.7755575615628914e-17,-2.037036666679981e-06,3.09721296513632e-05,-5.026399999999431e-05
425,8.185185166667552e-06,-3.237004538029359e-06,-5.026400000000125e-05,-4.000000000004e-06,9.363898545444727e-13,-2.7755575615628914e-17,-1.6296293333384337e-06,-2.3230700810422666e-05,0.0
426,-8.185185166665818e-06,3.7455097408706575e-05,5.026400000000125e-05,-4.333333333328415e-06,9.389711230767261e-13,-5.026399999996656e-05,-4.0740733331379175e-07,-1.810951121222759e-05,5.026400000002207e-05
427,1.734723475976807e-18,5.159446300417869e-06,0.0,-4.000000000004e-06,-2.9054882427215212e-05,5.026399999999431e-05,-2.7755575615628914e-17,3.232962029772746e-05,-5.026400000002207e-05
428,8.185185166662348e-06,5.169024026788552e-06,-3.908991057022162e-05,-3.333333333327415e-06,-1.7432929840410782e-05,0.0,4.074073333693029e-07,-4.587091458119197e-05,0.0
429,1.734723475976807e-18,-2.712051906586955e-05,2.7915821140442852e-05,-3.333333333327415e-06,1.1621953371426796e-05,-5.026399999999431e-05,4.0740733331379175e-07,3.1655315036016596e-05,5.026400000002207e-05
430,8.185185166667552e-06,-1.9327351360783757e-06,1.1174089429775297e-05,-4.333333333328415e-06,3.48658606701413e-05,5.026400000002207e-05,-4.0740733334154733e-07,2.3862843167299364e-05,-5.026400000002207e-05
431,8.18518516666495e-06,-2.131183527501624e-05,-5.0263999999996915e-05,-3.333333333327415e-06,-1.743292970987631e-05,-5.026400000002207e-05,-8.148146666553391e-07,-5.034397233424914e-05,0.0
432,-8.185185166665818e-06,5.29438553900953e-05,1.6759022951670817e-05,-3.0000000000030003e-06,-5.2298791527072286e-05,0.0,-1.2222219999968864e-06,2.1311406196655724e-05,0.0
433,-8.185185166667552e-06,-1.4202670279233644e-05,1.6745954096657883e-05,-3.3333333333551707e-06,-1.1621953464019397e-05,5.026399999999431e-05,-1.2222219999968864e-06,2.7111179142280672e-05,5.026399999999431e-05
434,8.185185166667986e-06,-2.388768970980294e-05,1.6759022951670817e-05,-2.66666666665083e-06,8.13536754312727e-05,-5.026399999999431e-05,-8.148146666830947e-07,-2.3243904484243627e-05,-5.026399999999431e-05
435,-8.185185166666685e-06,0.00014785080768286193,0.00015079199999999985,-2.333333333326415e-06,-2.9054883821627575e-05,0.0,-4.0740733331379175e-07,-1.034191051618727e-05,0.0
436,2.455555549999962e-05,2.260450293007656e-05,0.00010052800000000034,-2.3333333333541706e-06,-2.3243907603970326e-05,-5.026399999999431e-05,-4.0740733334154733e-07,-1.804470838429051e-05,0.0
437,9.8222222e-05,0.00020273853581231915,0.0001005279999999998,-2.000000000002e-06,-2.3243907597725322e-05,5.026399999999431e-05,0.0,2.7727375320529823e-05,5.026399999996656e-05
438,0.00013096296266666674,7.682809749156092e-05,0.00010052800000000006,-1.333333333325415e-06,2.3243907599973523e-05,0.0,0.0,5.8245508348653274e-06,-5.026399999996656e-05
439,0.00012277777749999962,0.00015044821919039952,0.00015079200000000004,-6.666666666488297e-07,5.810976881459595e-06,-5.026400000002207e-05,-8.148146666553391e-07,-5.806420369958154e-06,0.0
440,0.00011459259233333364,0.00011169774386196311,0.00015079200000000002,-1.3333333333531705e-06,2.3243907707998224e-05,5.026400000002207e-05,-8.148146666830947e-07,-1.6146146350426438e-05,0.0
441,0.00011459259233333337,0.00011363998892232923,5.026399999999998e-05,-1.6666666666498298e-06,-5.229879228446643e-05,0.0,-8.148146666553391e-07,-1.2258463730069336e-05,0.0
442,0.00011459259233333332,2.580347510178815e-06,0.0,-6.666666666765853e-07,2.905488460092087e-05,0.0,-8.148146666830947e-07,3.418583430814248e-05,0.0
443,8.185185166666666e-05,2.388914908225028e-05,0.0,0.0,-1.743293070577412e-05,0.0,-4.0740733331379175e-07,-1.480441528467491e-05,5.026399999999431e-05
444,1.6370370333333336e-05,-7.101885715298325e-05,0.0,0.0,5.81097691568222e-06,0.0,2.7755575615628914e-17,5.790335879274355e-06,-5.026399999999431e-05
445,0.0,0.00010136410473057062,0.0,0.0,1.743293065908924e-05,0.0,-5.551115123125783e-17,-2.90548818862868e-05,0.0
446,0.0,-8.845660312980252e-05,0.0,0.0,1.7432930873029218e-05,0.0,2.7755575615628914e-17,2.5572016616737248e-06,0.0
447,0.0,7.167392038201338e-05,0.0,0.0,-5.8109769294434344e-05,0.0,-4.0740733334154733e-07,8.269358750090383e-05,0.0
448,0.0,-4.455348574673254e-05,0.0,0.0,1.1621953995816225e-05,0.0,-8.148146666553391e-07,-9.171208380492901e-05,0.0
449,0.0,1.743364372381198e-05,0.0,0.0,2.905488440507753e-05,0.0,-4.0740733334154733e-07,3.2952141433950644e-05,0.0
450,0.0,-4.521459128436402e-06,0.0,0.0,-1.743293063763418e-05,0.0,-4.0740733334154733e-07,-3.1660802921579245e-05,0.0
451,0.0,-7.1035497883550885e-06,-0.00015079200000000002,0.0,5.229879227056089e-05,0.0,-4.0740733334154733e-07,2.0612091645472175e-05,5.026399999999431e-05
452,0.0,2.0020487159964483e-05,0.00015079200000000002,0.0,-9.297563077506621e-05,0.0,0.0,2.657047967810633e-05,-5.026399999999431e-05
453,0.0,-2.4537786150766605e-05,0.0,0.0,5.810976916498234e-05,0.0,4.074073333693029e-07,-1.6183708322098367e-05,0.0
454,0.0,2.6474807252391344e-05,0.0,0.0,-1.7432930674576852e-05,0.0,4.074073332860362e-07,-2.7756477674945046e-05,0.0
455,0.0,-3.164015057302871e-05,0.0,0.0,2.9054884545964832e-05,0.0,0.0,-1.2331309951846281e-05,0.0
456,0.0,1.4199894929408714e-05,0.0,0.0,-4.0676838402281534e-05,0.0,-4.074073332860362e-07,9.62746764207878e-05,0.0
457,0.0,1.0336705963618026e-05,0.0,0.0,5.810976976550197e-06,0.0,-4.074073333693029e-07,-2.59443669356485e-06,0.0
