t [s],F [N],x [m],v [m/s]
0.7576400000000004,42.67145563267442,0.12327210133333334,0.20233333333333334
0.7600840000000004,45.303516251035376,0.12376334533333334,0.201
0.7625280000000004,34.49095065483176,0.12424888666666668,0.19866666666666666
0.7649720000000004,28.605643942902393,0.12472791066666668,0.196
0.7674160000000004,50.40435669149321,0.12520041733333334,0.19333333333333333
0.7698600000000004,41.91840825388167,0.12566477733333334,0.19
0.7723040000000004,57.79163980560731,0.126125064,0.18833333333333335
0.7747480000000004,46.1951200941883,0.12657883333333333,0.18566666666666665
0.7771920000000004,48.497529215339625,0.12702608533333334,0.183
0.7796360000000004,57.23998873226732,0.12746600533333335,0.18
0.7820800000000004,37.45317725956643,0.12789940800000002,0.17733333333333334
0.7845240000000004,46.65817737371935,0.12832710800000002,0.175
0.7869680000000004,47.25412526291691,0.12874992000000002,0.173
0.7894120000000004,45.15465785542814,0.129167844,0.171
0.7918560000000004,40.79295778562085,0.12958006533333336,0.16866666666666666
0.7943000000000005,48.348671001592145,0.12998414000000003,0.16533333333333333
0.7967440000000005,42.61222139828853,0.13038169733333335,0.16266666666666665
0.7991880000000005,71.2362699143906,0.13077355200000002,0.16033333333333336
0.8016320000000005,51.292355261764214,0.1311629626666667,0.15933333333333335
0.8040760000000005,46.28886473690364,0.13154585600000002,0.15666666666666665
0.8065200000000005,51.64982100855706,0.1319230466666667,0.15433333333333335
0.8089640000000005,51.942901740324096,0.13229372000000003,0.15166666666666664
0.8114080000000005,36.12427014549112,0.13265706133333335,0.14866666666666667
0.8138520000000005,48.09834194381647,0.1330147,0.14633333333333334
0.8162960000000005,47.45294627407545,0.13336989466666668,0.14533333333333334
0.8187400000000005,58.54211179247984,0.13372101600000003,0.14366666666666666
0.8211840000000005,48.54337137635405,0.13406724933333333,0.14166666666666666
0.8236280000000005,62.21618051206595,0.13440696533333335,0.139
0.8260720000000005,53.08225955481538,0.13474097866666668,0.13666666666666666
0.8285160000000005,47.389076318334396,0.13506766,0.13366666666666666
0.8309600000000005,41.78809291203032,0.13538863866666667,0.13133333333333333
0.8334040000000005,50.44144247626596,0.13570391466666668,0.129
0.8358480000000005,44.97901544570745,0.136015932,0.12766666666666668
0.8382920000000005,61.66813492349228,0.136323876,0.126
0.8407360000000005,63.743394072089934,0.13662774666666666,0.12433333333333332
0.8431800000000005,69.3088386363498,0.13692428533333334,0.12133333333333333
0.8456240000000005,53.882179450171954,0.13721593599999998,0.11933333333333333
0.8480680000000005,43.78814974542261,0.13749944,0.116
0.8505120000000005,36.177323413370665,0.13777887066666666,0.11433333333333333
0.8529560000000005,37.92138519694529,0.138054228,0.11266666666666666
0.8554000000000005,41.14475761923536,0.13832551199999998,0.111
0.8578440000000005,55.21881299491134,0.13859516666666666,0.11033333333333332
0.8602880000000005,65.43337312994224,0.138860748,0.10866666666666668
0.8627320000000005,56.04139637999657,0.13912062666666666,0.10633333333333334
0.8651760000000005,50.573818138080554,0.13937317333333332,0.10333333333333333
0.8676200000000005,43.232378089663754,0.13961757333333333,0.1
0.8700640000000005,40.62401144241387,0.13985708533333333,0.098
0.8725080000000005,39.91989668691034,0.14009008,0.09533333333333333
0.8749520000000005,33.21509688390737,0.14032144533333335,0.09466666666666668
0.8773960000000005,42.654973072787044,0.14054873733333334,0.093
0.8798400000000005,48.5990000680153,0.14077277066666669,0.09166666666666667
0.8822840000000005,49.78986581620175,0.14099191600000002,0.08966666666666667
0.8847280000000005,51.32016957292353,0.1412078026666667,0.08833333333333333
0.8871720000000005,55.101889733844665,0.141417172,0.08566666666666667
0.8896160000000005,49.34535150142956,0.141620024,0.083
0.8920600000000005,45.19483410314154,0.14181554400000002,0.08
0.8945040000000005,32.08140528496794,0.14200699066666667,0.07833333333333332
0.8969480000000005,30.203422771655646,0.14219354933333334,0.07633333333333332
0.8993920000000005,27.686740853027004,0.14237603466666665,0.07466666666666667
0.9018360000000005,35.00654599002496,0.142553632,0.07266666666666667
